age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
66, Private,98837, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private,86150, Bachelors,13, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,30, United-States, >50K
34, Private,204991, Some-college,10, Divorced, Exec-managerial, Own-child, White, Male,0,0,44, United-States, <=50K
45, Private,371886, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,46, United-States, <=50K
35, Private,103605, 11th,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
63, ?,54851, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
51, Local-gov,133050, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
36, Local-gov,126569, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
25, Federal-gov,144259, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
51, Private,161482, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,38, United-States, <=50K
25, Self-emp-not-inc,305449, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private,125010, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,45, United-States, <=50K
47, Private,304133, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
59, Local-gov,120617, HS-grad,9, Separated, Protective-serv, Unmarried, Black, Female,0,0,40, United-States, <=50K
34, Private,157747, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
40, Private,297396, Some-college,10, Separated, Exec-managerial, Unmarried, White, Female,0,0,60, United-States, <=50K
42, Private,121287, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
28, ?,308493, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,17, Honduras, <=50K
37, Private,49115, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
51, Self-emp-inc,208302, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,38, United-States, >50K
25, Private,304032, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,36, United-States, <=50K
31, Federal-gov,207301, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
37, Private,123211, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,44, United-States, >50K
42, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
29, ?,410351, Bachelors,13, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private,410034, Some-college,10, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
51, Private,175339, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,47, United-States, >50K
22, ?,27937, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,36, United-States, <=50K
49, Private,168211, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1485,40, United-States, >50K
26, Private,125680, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,16, Japan, <=50K
56, Local-gov,160829, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,46, United-States, <=50K
52, Private,266529, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
61, Self-emp-not-inc,115023, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,4, ?, <=50K
47, State-gov,224149, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
52, Private,150930, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Private,343699, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
43, Self-emp-inc,172826, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,99999,0,55, United-States, >50K
35, Private,163392, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, ?, <=50K
17, ?,103810, 12th,8, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private,213821, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,40, United-States, >50K
26, Private,211265, Some-college,10, Married-spouse-absent, Craft-repair, Other-relative, Black, Female,0,0,35, Dominican-Republic, <=50K
58, Local-gov,160586, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
66, Private,146454, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,5556,0,40, United-States, >50K
30, Private,203277, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, >50K
46, Private,309895, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
45, Private,26522, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,1902,35, United-States, >50K
57, Private,103809, HS-grad,9, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
25, Private,90291, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
21, State-gov,181761, Some-college,10, Never-married, Tech-support, Own-child, White, Female,0,0,10, United-States, <=50K
37, Private,35330, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,1669,55, United-States, <=50K
45, Local-gov,135776, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
61, ?,188172, Doctorate,16, Widowed, ?, Not-in-family, White, Female,0,0,5, United-States, <=50K
39, Private,179579, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private,193626, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,53, United-States, <=50K
20, Private,108887, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
23, Private,199070, HS-grad,9, Never-married, Protective-serv, Own-child, Black, Male,0,0,16, United-States, <=50K
25, Private,441591, Bachelors,13, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private,185254, 5th-6th,3, Never-married, Priv-house-serv, Own-child, White, Female,0,0,40, El-Salvador, <=50K
24, Private,109307, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
20, ?,81853, Some-college,10, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0,0,15, United-States, <=50K
35, Private,23621, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,70, United-States, <=50K
44, Local-gov,145178, HS-grad,9, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,38, Jamaica, >50K
47, State-gov,30575, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
28, State-gov,130620, 11th,7, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, India, <=50K
41, Local-gov,22155, Masters,14, Divorced, Prof-specialty, Unmarried, White, Female,0,0,60, United-States, <=50K
31, Private,106437, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private,79787, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,25, United-States, <=50K
47, Private,326857, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,5013,0,40, United-States, <=50K
44, Private,81853, HS-grad,9, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
61, Private,120933, Some-college,10, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Federal-gov,153143, Some-college,10, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, Puerto-Rico, <=50K
46, Private,27669, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,28, United-States, <=50K
46, Private,105444, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
54, Local-gov,169785, Masters,14, Widowed, Prof-specialty, Unmarried, White, Female,0,0,38, United-States, <=50K
49, Private,122493, HS-grad,9, Widowed, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
56, Local-gov,242670, Some-college,10, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
52, Private,54933, Masters,14, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
34, Private,209317, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
25, Self-emp-not-inc,282631, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18, Private,98044, 11th,7, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
58, Private,187487, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
31, State-gov,60186, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private,75648, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, <=50K
28, Private,201175, 11th,7, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
30, Private,19302, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, <=50K
21, ?,300812, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,30, United-States, <=50K
44, Private,146659, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,35, United-States, >50K
75, Private,101887, 10th,6, Widowed, Priv-house-serv, Not-in-family, White, Female,0,0,70, United-States, <=50K
66, ?,117778, 11th,7, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
26, Private,60726, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
33, Self-emp-inc,201763, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
57, Self-emp-inc,119253, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,15024,0,65, United-States, >50K
47, Self-emp-not-inc,121124, 5th-6th,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, Italy, >50K
41, Private,220132, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, United-States, >50K
21, Private,60639, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,37, United-States, <=50K
17, Private,195262, 11th,7, Never-married, Craft-repair, Own-child, White, Male,0,0,17, United-States, <=50K
61, ?,113544, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,55, United-States, <=50K
47, ?,331650, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,8, United-States, >50K
22, Private,100587, Some-college,10, Never-married, Other-service, Own-child, Black, Female,0,0,15, United-States, <=50K
47, Private,298130, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
45, Private,242391, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
32, Self-emp-not-inc,197867, Assoc-voc,11, Divorced, Sales, Unmarried, White, Male,0,0,50, United-States, <=50K
59, Private,151977, 10th,6, Separated, Priv-house-serv, Not-in-family, Black, Female,0,0,30, United-States, <=50K
38, Private,277347, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
33, Private,125249, HS-grad,9, Separated, Protective-serv, Own-child, White, Female,0,0,40, United-States, <=50K
41, Private,222142, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
51, Private,270194, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
42, Private,169995, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
27, Private,359155, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
60, Private,123992, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
64, Local-gov,266080, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
37, Private,201531, Assoc-acdm,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
54, Self-emp-not-inc,179704, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
36, Private,393673, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,50, United-States, >50K
34, Private,244147, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, ?, >50K
41, Self-emp-not-inc,438696, Masters,14, Divorced, Sales, Unmarried, White, Male,0,0,5, United-States, >50K
35, Self-emp-not-inc,207568, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,75, United-States, <=50K
63, Self-emp-inc,54052, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,68, United-States, >50K
46, Private,187581, HS-grad,9, Divorced, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc,77102, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private,353010, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,65, United-States, <=50K
29, Private,54131, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,30, United-States, <=50K
74, Federal-gov,39890, Some-college,10, Widowed, Transport-moving, Not-in-family, White, Female,0,0,18, United-States, <=50K
50, Private,156877, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, >50K
22, Private,355686, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private,300168, 12th,8, Separated, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
30, Private,488720, 9th,5, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0,0,40, Mexico, <=50K
32, Private,157287, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,184659, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
49, Private,214169, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
25, Private,192149, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
50, Private,137253, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
44, Private,373050, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
65, Private,90377, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,6767,0,60, United-States, <=50K
28, Federal-gov,183151, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, <=50K
55, Private,227158, Bachelors,13, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
49, Local-gov,34021, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,50, United-States, <=50K
31, Private,165148, HS-grad,9, Separated, Exec-managerial, Unmarried, White, Female,0,0,12, United-States, <=50K
47, Private,211668, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, United-States, >50K
45, Private,358886, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
